21106,20162017,2017,3,25,30,23
21107,20162017,2017,3,25,7,10
21108,20162017,2017,3,25,8,9
21109,20162017,2017,3,25,13,16
21110,20162017,2017,3,25,1,12
21111,20162017,2017,3,25,2,6
21112,20162017,2017,3,25,15,53
21113,20162017,2017,3,25,19,20
21114,20162017,2017,3,25,18,28
21115,20162017,2017,3,25,22,21
21116,20162017,2017,3,25,26,3
21117,20162017,2017,3,26,5,4
21118,20162017,2017,3,26,1,25
21119,20162017,2017,3,26,17,30
21120,20162017,2017,3,26,52,23
21121,20162017,2017,3,26,24,3
21122,20162017,2017,3,27,7,13
21123,20162017,2017,3,27,2,18
21124,20162017,2017,3,27,14,16
21125,20162017,2017,3,27,19,53
21126,20162017,2017,3,27,20,21
21127,20162017,2017,3,28,6,18
21128,20162017,2017,3,28,4,9
21129,20162017,2017,3,28,12,17
21130,20162017,2017,3,28,29,7
21131,20162017,2017,3,28,10,13
21132,20162017,2017,3,28,8,25
21133,20162017,2017,3,28,30,15
21134,20162017,2017,3,28,22,26
21135,20162017,2017,3,28,23,24
21136,20162017,2017,3,28,28,3
21137,20162017,2017,3,29,5,16
21138,20162017,2017,3,29,20,26
21139,20162017,2017,3,29,21,15
21140,20162017,2017,3,29,53,19
21141,20162017,2017,3,30,6,25
21142,20162017,2017,3,30,4,2
21143,20162017,2017,3,30,12,29
21144,20162017,2017,3,30,8,13
21145,20162017,2017,3,30,14,17
21146,20162017,2017,3,30,18,10
21147,20162017,2017,3,30,30,9
21148,20162017,2017,3,30,52,24
21149,20162017,2017,3,30,22,28
21150,20162017,2017,3,31,3,5
21151,20162017,2017,3,31,2,1
21152,20162017,2017,3,31,16,29
21153,20162017,2017,3,31,21,19
21154,20162017,2017,3,31,20,28
21155,20162017,2017,3,31,23,26
21156,20162017,2017,3,31,53,15
21157,20162017,2017,4,1,6,13
21158,20162017,2017,4,1,18,30
21159,20162017,2017,4,1,17,10
21160,20162017,2017,4,1,14,8
21161,20162017,2017,4,1,4,1
21162,20162017,2017,4,1,12,25
21163,20162017,2017,4,1,52,9
21164,20162017,2017,4,1,22,24
21165,20162017,2017,4,2,16,6
21166,20162017,2017,4,2,7,2
21167,20162017,2017,4,2,5,12
21168,20162017,2017,4,2,14,25
21169,20162017,2017,4,2,29,15
21170,20162017,2017,4,2,19,18
21171,20162017,2017,4,2,30,21
21172,20162017,2017,4,2,23,28
21173,20162017,2017,4,2,3,4
21174,20162017,2017,4,2,20,24
21175,20162017,2017,4,2,26,53
21176,20162017,2017,4,3,7,10
21177,20162017,2017,4,3,17,9
21178,20162017,2017,4,3,13,8
21179,20162017,2017,4,4,6,14
21180,20162017,2017,4,4,1,4
21181,20162017,2017,4,4,5,29
21182,20162017,2017,4,4,10,15
21183,20162017,2017,4,4,9,17
21184,20162017,2017,4,4,19,52
21185,20162017,2017,4,4,18,2
21186,20162017,2017,4,4,30,12
21187,20162017,2017,4,4,25,53
21188,20162017,2017,4,4,21,16
21189,20162017,2017,4,4,24,20
21190,20162017,2017,4,4,26,22
21191,20162017,2017,4,4,28,23
21192,20162017,2017,4,5,7,8
21193,20162017,2017,4,5,15,3
21194,20162017,2017,4,6,6,9
21195,20162017,2017,4,6,1,5
21196,20162017,2017,4,6,12,2
21197,20162017,2017,4,6,29,52
21198,20162017,2017,4,6,10,14
21199,20162017,2017,4,6,13,19
21200,20162017,2017,4,6,25,18
21201,20162017,2017,4,6,21,30
21202,20162017,2017,4,6,53,23
21203,20162017,2017,4,6,24,16
21204,20162017,2017,4,6,26,20
21205,20162017,2017,4,6,28,22
21206,20162017,2017,4,7,8,14
21207,20162017,2017,4,8,9,3
21208,20162017,2017,4,8,4,29
21209,20162017,2017,4,8,6,15
21210,20162017,2017,4,8,1,2
21211,20162017,2017,4,8,10,5
21212,20162017,2017,4,8,17,8
21213,20162017,2017,4,8,13,7
21214,20162017,2017,4,8,12,19
21215,20162017,2017,4,8,52,18
21216,20162017,2017,4,8,25,21
21217,20162017,2017,4,8,53,30
21218,20162017,2017,4,8,23,22
21219,20162017,2017,4,8,28,20
21220,20162017,2017,4,8,26,16
21221,20162017,2017,4,9,17,1
21222,20162017,2017,4,9,14,7
21223,20162017,2017,4,9,2,9
21224,20162017,2017,4,9,10,29
21225,20162017,2017,4,9,19,21
21226,20162017,2017,4,9,3,5
21227,20162017,2017,4,9,4,12
21228,20162017,2017,4,9,15,13
21229,20162017,2017,4,9,24,26
21230,20162017,2017,4,9,22,23
30111,20162017,2017,4,12,8,3
30112,20162017,2017,4,14,8,3
30113,20162017,2017,4,16,3,8
30114,20162017,2017,4,18,3,8
30115,20162017,2017,4,20,8,3
30116,20162017,2017,4,22,3,8
30121,20162017,2017,4,12,9,6
30122,20162017,2017,4,15,9,6
30123,20162017,2017,4,17,6,9
30124,20162017,2017,4,19,6,9
30125,20162017,2017,4,21,9,6
30126,20162017,2017,4,23,6,9
30131,20162017,2017,4,13,15,10
30132,20162017,2017,4,15,15,10
30133,20162017,2017,4,17,10,15
30134,20162017,2017,4,19,10,15
30135,20162017,2017,4,21,15,10
30136,20162017,2017,4,23,10,15
30141,20162017,2017,4,12,5,29
30142,20162017,2017,4,14,5,29
30143,20162017,2017,4,16,29,5
30144,20162017,2017,4,18,29,5
30145,20162017,2017,4,20,5,29
30151,20162017,2017,4,13,16,18
30152,20162017,2017,4,15,16,18
30153,20162017,2017,4,17,18,16
30154,20162017,2017,4,20,18,16
30161,20162017,2017,4,12,30,19
30162,20162017,2017,4,14,30,19
30163,20162017,2017,4,16,19,30
30164,20162017,2017,4,19,19,30
30165,20162017,2017,4,22,30,19
30171,20162017,2017,4,13,24,20
30172,20162017,2017,4,15,24,20
30173,20162017,2017,4,17,20,24
30174,20162017,2017,4,19,20,24
30181,20162017,2017,4,12,22,28
30182,20162017,2017,4,14,22,28
30183,20162017,2017,4,16,28,22
30184,20162017,2017,4,18,28,22
30185,20162017,2017,4,20,22,28
30186,20162017,2017,4,22,28,22
30211,20162017,2017,4,27,9,3
30212,20162017,2017,4,29,9,3
30213,20162017,2017,5,2,3,9
30214,20162017,2017,5,4,3,9
30215,20162017,2017,5,6,9,3
30216,20162017,2017,5,9,3,9
30221,20162017,2017,4,27,15,5
30222,20162017,2017,4,29,15,5
30223,20162017,2017,5,1,5,15
30224,20162017,2017,5,3,5,15
30225,20162017,2017,5,6,15,5
30226,20162017,2017,5,8,5,15
30227,20162017,2017,5,10,15,5
30231,20162017,2017,4,26,19,18
30232,20162017,2017,4,28,19,18
30233,20162017,2017,4,30,18,19
30234,20162017,2017,5,2,18,19
30235,20162017,2017,5,5,19,18
30236,20162017,2017,5,7,18,19
30241,20162017,2017,4,26,24,22
30242,20162017,2017,4,28,24,22
30243,20162017,2017,4,30,22,24
30244,20162017,2017,5,3,22,24
30245,20162017,2017,5,5,24,22
30246,20162017,2017,5,7,22,24
30247,20162017,2017,5,10,24,22
30311,20162017,2017,5,13,5,9
30312,20162017,2017,5,15,5,9
30313,20162017,2017,5,17,9,5
30314,20162017,2017,5,19,9,5
30315,20162017,2017,5,21,5,9
30316,20162017,2017,5,23,9,5
30317,20162017,2017,5,25,5,9
30321,20162017,2017,5,12,24,18
30322,20162017,2017,5,14,24,18
30323,20162017,2017,5,16,18,24
30324,20162017,2017,5,18,18,24
30325,20162017,2017,5,20,24,18
30326,20162017,2017,5,22,18,24
30411,20162017,2017,5,29,5,18
30412,20162017,2017,5,31,5,18
30413,20162017,2017,6,3,18,5
30414,20162017,2017,6,5,18,5
30415,20162017,2017,6,8,5,18
30416,20162017,2017,6,11,18,5
20001,20172018,2017,10,4,52,10
20002,20172018,2017,10,4,5,19
20003,20172018,2017,10,4,22,20
20004,20172018,2017,10,4,28,4
20005,20172018,2017,10,5,6,18
20006,20172018,2017,10,5,7,8
20007,20172018,2017,10,5,3,21
20008,20172018,2017,10,5,9,15
20009,20172018,2017,10,5,17,30
20010,20172018,2017,10,5,16,5
20011,20172018,2017,10,5,24,53
20012,20172018,2017,10,5,26,4
20013,20172018,2017,10,6,29,2
20014,20172018,2017,10,6,14,13
20015,20172018,2017,10,6,25,54
20016,20172018,2017,10,7,10,3
20017,20172018,2017,10,7,9,17
20018,20172018,2017,10,7,13,14
20019,20172018,2017,10,7,1,21
20020,20172018,2017,10,7,2,7
20021,20172018,2017,10,7,5,18
20022,20172018,2017,10,7,15,8
20023,20172018,2017,10,7,12,30
20024,20172018,2017,10,7,19,25
20025,20172018,2017,10,7,16,29
20026,20172018,2017,10,7,53,54
20027,20172018,2017,10,7,20,52
20028,20172018,2017,10,7,23,22
20029,20172018,2017,10,7,24,4
20030,20172018,2017,10,7,28,26
20031,20172018,2017,10,8,3,8
20032,20172018,2017,10,9,6,21
20033,20172018,2017,10,9,2,19
20034,20172018,2017,10,9,7,1
20035,20172018,2017,10,9,10,16
20036,20172018,2017,10,9,14,15
20037,20172018,2017,10,9,22,52
20038,20172018,2017,10,9,24,20
20039,20172018,2017,10,10,3,19
20040,20172018,2017,10,10,12,29
20041,20172018,2017,10,10,8,16
20042,20172018,2017,10,10,18,4
20043,20172018,2017,10,10,25,17
20044,20172018,2017,10,10,23,9
20045,20172018,2017,10,10,54,53
20046,20172018,2017,10,11,10,1
20047,20172018,2017,10,11,15,5
20048,20172018,2017,10,11,21,6
20049,20172018,2017,10,11,24,2
20050,20172018,2017,10,11,26,20
20051,20172018,2017,10,12,14,5
20052,20172018,2017,10,12,13,19
20053,20172018,2017,10,12,18,25
20054,20172018,2017,10,12,16,30
20055,20172018,2017,10,12,23,52
20056,20172018,2017,10,12,53,17
20057,20172018,2017,10,12,28,7
20058,20172018,2017,10,13,1,15
20059,20172018,2017,10,13,29,3
20060,20172018,2017,10,13,21,24
20061,20172018,2017,10,13,20,9
20062,20172018,2017,10,13,54,17
20063,20172018,2017,10,14,8,10
20064,20172018,2017,10,14,14,19
20065,20172018,2017,10,14,3,1
20066,20172018,2017,10,14,4,15
20067,20172018,2017,10,14,5,13
20068,20172018,2017,10,14,52,12
20069,20172018,2017,10,14,25,21
20070,20172018,2017,10,14,30,29
20071,20172018,2017,10,14,16,18
20072,20172018,2017,10,14,53,6
20073,20172018,2017,10,14,22,9
20074,20172018,2017,10,14,23,20
20075,20172018,2017,10,14,26,7
20076,20172018,2017,10,14,28,2
20077,20172018,2017,10,15,54,6
20078,20172018,2017,10,15,24,7
20079,20172018,2017,10,15,26,2
20080,20172018,2017,10,16,17,14
20081,20172018,2017,10,17,1,14
20082,20172018,2017,10,17,3,5
20083,20172018,2017,10,17,4,13
20084,20172018,2017,10,17,15,10
20085,20172018,2017,10,17,9,23
20086,20172018,2017,10,17,18,21
20087,20172018,2017,10,17,52,29
20088,20172018,2017,10,17,25,53
20089,20172018,2017,10,17,22,12
20090,20172018,2017,10,17,54,7
20091,20172018,2017,10,17,28,8
20092,20172018,2017,10,18,10,17
20093,20172018,2017,10,18,19,16
20094,20172018,2017,10,18,26,8
20095,20172018,2017,10,19,6,23
20096,20172018,2017,10,19,3,2
20097,20172018,2017,10,19,4,18
20098,20172018,2017,10,19,29,14
20099,20172018,2017,10,19,9,1
20100,20172018,2017,10,19,16,22
20101,20172018,2017,10,19,21,19
20102,20172018,2017,10,19,20,12
20103,20172018,2017,10,19,53,25
20104,20172018,2017,10,20,7,23
20105,20172018,2017,10,20,1,28
20106,20172018,2017,10,20,17,15
20107,20172018,2017,10,20,13,5
20108,20172018,2017,10,20,52,30
20109,20172018,2017,10,20,24,8
20110,20172018,2017,10,21,3,18
20111,20172018,2017,10,21,4,22
20112,20172018,2017,10,21,6,7
20113,20172018,2017,10,21,9,10
20114,20172018,2017,10,21,14,5
20115,20172018,2017,10,21,2,28
20116,20172018,2017,10,21,15,13
20117,20172018,2017,10,21,29,26
20118,20172018,2017,10,21,25,12
20119,20172018,2017,10,21,53,16
20120,20172018,2017,10,21,20,30
20121,20172018,2017,10,21,54,19
20122,20172018,2017,10,22,17,23
20123,20172018,2017,10,23,10,26
20124,20172018,2017,10,23,3,28
20125,20172018,2017,10,24,7,17
20126,20172018,2017,10,24,2,53
20127,20172018,2017,10,24,4,24
20128,20172018,2017,10,24,5,22
20129,20172018,2017,10,24,12,14
20130,20172018,2017,10,24,8,13
20131,20172018,2017,10,24,9,26
20132,20172018,2017,10,24,18,20
20133,20172018,2017,10,24,30,23
20134,20172018,2017,10,24,21,25
20135,20172018,2017,10,24,54,16
20136,20172018,2017,10,25,29,7
20137,20172018,2017,10,25,19,20
20138,20172018,2017,10,26,6,28
20139,20172018,2017,10,26,10,12
20140,20172018,2017,10,26,3,53
20141,20172018,2017,10,26,5,52
20142,20172018,2017,10,26,8,26
20143,20172018,2017,10,26,9,4
20144,20172018,2017,10,26,14,17
20145,20172018,2017,10,26,13,24
20146,20172018,2017,10,26,30,2
20147,20172018,2017,10,26,22,25
20148,20172018,2017,10,26,23,15
20149,20172018,2017,10,27,54,21
20150,20172018,2017,10,27,1,9
20151,20172018,2017,10,27,29,52
20152,20172018,2017,10,27,12,19
20153,20172018,2017,10,27,16,18
20154,20172018,2017,10,27,20,25
20155,20172018,2017,10,28,7,28
20156,20172018,2017,10,28,6,26
20157,20172018,2017,10,28,10,4
20158,20172018,2017,10,28,8,3
20159,20172018,2017,10,28,14,24
20160,20172018,2017,10,28,13,17
20161,20172018,2017,10,28,1,53
20162,20172018,2017,10,28,19,29
20163,20172018,2017,10,28,18,2
20164,20172018,2017,10,28,30,5
20165,20172018,2017,10,28,21,16
20166,20172018,2017,10,28,22,15
20167,20172018,2017,10,29,12,24
20168,20172018,2017,10,29,52,5
20169,20172018,2017,10,29,20,15
20170,20172018,2017,10,30,2,54
20171,20172018,2017,10,30,4,53
20172,20172018,2017,10,30,29,6
20173,20172018,2017,10,30,9,8
20174,20172018,2017,10,30,13,14
20175,20172018,2017,10,30,19,26
20176,20172018,2017,10,30,23,25
20177,20172018,2017,10,30,28,10
20178,20172018,2017,10,31,3,54
20179,20172018,2017,10,31,17,53
20180,20172018,2017,10,31,30,52
20181,20172018,2017,11,1,16,4
20182,20172018,2017,11,1,22,5
20183,20172018,2017,11,1,23,1
20184,20172018,2017,11,1,24,10
20185,20172018,2017,11,1,28,18
20186,20172018,2017,11,2,6,54
20187,20172018,2017,11,2,15,2
20188,20172018,2017,11,2,9,17
20189,20172018,2017,11,2,14,3
20190,20172018,2017,11,2,13,29
20191,20172018,2017,11,2,19,4
20192,20172018,2017,11,2,30,8
20193,20172018,2017,11,2,52,25
20194,20172018,2017,11,2,21,12
20195,20172018,2017,11,2,20,5
20196,20172018,2017,11,2,53,7
20197,20172018,2017,11,2,26,10
20198,20172018,2017,11,3,22,1
20199,20172018,2017,11,3,24,18
20200,20172018,2017,11,4,9,54
20201,20172018,2017,11,4,6,15
20202,20172018,2017,11,4,14,29
20203,20172018,2017,11,4,13,3
20204,20172018,2017,11,4,4,21
20205,20172018,2017,11,4,19,10
20206,20172018,2017,11,4,52,8
20207,20172018,2017,11,4,25,7
20208,20172018,2017,11,4,30,16
20209,20172018,2017,11,4,53,12
20210,20172018,2017,11,4,23,5
20211,20172018,2017,11,4,26,18
20212,20172018,2017,11,4,28,24
20213,20172018,2017,11,5,22,17
20214,20172018,2017,11,5,2,21
20215,20172018,2017,11,5,16,8
20216,20172018,2017,11,5,20,1
20217,20172018,2017,11,6,6,30
20218,20172018,2017,11,6,10,54
20219,20172018,2017,11,6,3,29
20220,20172018,2017,11,6,15,53
20221,20172018,2017,11,6,25,52
20222,20172018,2017,11,6,23,17
20223,20172018,2017,11,7,7,15
20224,20172018,2017,11,7,1,19
20225,20172018,2017,11,7,2,22
20226,20172018,2017,11,7,5,53
20227,20172018,2017,11,7,12,13
20228,20172018,2017,11,7,29,18
20229,20172018,2017,11,7,8,54
20230,20172018,2017,11,7,20,23
20231,20172018,2017,11,7,24,26
20232,20172018,2017,11,8,10,30
20233,20172018,2017,11,8,3,6
20234,20172018,2017,11,8,28,14
20235,20172018,2017,11,9,1,22
20236,20172018,2017,11,9,4,16
20237,20172018,2017,11,9,8,30
20238,20172018,2017,11,9,19,53
20239,20172018,2017,11,9,20,17
20240,20172018,2017,11,9,24,23
20241,20172018,2017,11,9,26,14
20242,20172018,2017,11,10,7,13
20243,20172018,2017,11,10,10,6
20244,20172018,2017,11,10,15,5
20245,20172018,2017,11,10,29,12
20246,20172018,2017,11,10,25,2
20247,20172018,2017,11,10,21,9
20248,20172018,2017,11,10,54,52
20249,20172018,2017,11,11,3,22
20250,20172018,2017,11,11,6,10
20251,20172018,2017,11,11,8,7
20252,20172018,2017,11,11,9,21
20253,20172018,2017,11,11,17,29
20254,20172018,2017,11,11,1,13
20255,20172018,2017,11,11,4,30
20256,20172018,2017,11,11,12,16
20257,20172018,2017,11,11,19,2
20258,20172018,2017,11,11,18,5
20259,20172018,2017,11,11,53,52
20260,20172018,2017,11,11,28,23
20261,20172018,2017,11,12,15,22
20262,20172018,2017,11,12,16,1
20263,20172018,2017,11,12,24,14
20264,20172018,2017,11,12,26,28
20265,20172018,2017,11,13,12,25
20266,20172018,2017,11,13,20,19
20267,20172018,2017,11,14,5,7
20268,20172018,2017,11,14,8,29
20269,20172018,2017,11,14,13,25
20270,20172018,2017,11,14,18,15
20271,20172018,2017,11,14,30,4
20272,20172018,2017,11,14,52,53
20273,20172018,2017,11,14,22,54
20274,20172018,2017,11,14,26,23
20275,20172018,2017,11,15,17,20
20276,20172018,2017,11,15,16,3
20277,20172018,2017,11,15,24,6
20278,20172018,2017,11,16,10,1
20279,20172018,2017,11,16,2,12
20280,20172018,2017,11,16,8,53
20281,20172018,2017,11,16,9,5
20282,20172018,2017,11,16,14,25
20283,20172018,2017,11,16,30,18
20284,20172018,2017,11,16,52,4
20285,20172018,2017,11,16,21,15
20286,20172018,2017,11,16,22,19
20287,20172018,2017,11,16,23,54
20288,20172018,2017,11,16,26,6
20289,20172018,2017,11,16,28,13
20290,20172018,2017,11,17,29,3
20291,20172018,2017,11,17,17,7
20292,20172018,2017,11,18,4,20
20293,20172018,2017,11,18,9,53
20294,20172018,2017,11,18,25,22
20295,20172018,2017,11,18,52,1
20296,20172018,2017,11,18,26,13
20297,20172018,2017,11,18,7,12
20298,20172018,2017,11,18,8,10
20299,20172018,2017,11,18,14,2
20300,20172018,2017,11,18,5,16
20301,20172018,2017,11,18,15,30
20302,20172018,2017,11,18,18,21
20303,20172018,2017,11,18,23,19
20304,20172018,2017,11,18,28,6
20305,20172018,2017,11,19,12,2
20306,20172018,2017,11,19,17,21
20307,20172018,2017,11,19,3,9
20308,20172018,2017,11,19,54,26
20309,20172018,2017,11,19,24,13
20310,20172018,2017,11,20,7,29
20311,20172018,2017,11,20,10,53
20312,20172018,2017,11,20,15,20
20313,20172018,2017,11,20,18,52
20314,20172018,2017,11,20,30,1
20315,20172018,2017,11,20,28,24
20316,20172018,2017,11,21,4,23
20317,20172018,2017,11,21,19,22
20318,20172018,2017,11,21,25,8
20319,20172018,2017,11,22,7,30
20320,20172018,2017,11,22,17,22
20321,20172018,2017,11,22,13,10
20322,20172018,2017,11,22,1,6
20323,20172018,2017,11,22,2,4
20324,20172018,2017,11,22,5,23
20325,20172018,2017,11,22,15,9
20326,20172018,2017,11,22,12,3
20327,20172018,2017,11,22,29,20
20328,20172018,2017,11,22,14,16
20329,20172018,2017,11,22,18,8
20330,20172018,2017,11,22,21,25
20331,20172018,2017,11,22,53,28
20332,20172018,2017,11,22,24,54
20333,20172018,2017,11,22,26,52
20334,20172018,2017,11,24,6,5
20335,20172018,2017,11,24,4,2
20336,20172018,2017,11,24,30,21
20337,20172018,2017,11,24,24,52
20338,20172018,2017,11,24,15,14
20339,20172018,2017,11,24,7,22
20340,20172018,2017,11,24,1,23
20341,20172018,2017,11,24,3,17
20342,20172018,2017,11,24,29,9
20343,20172018,2017,11,24,12,10
20344,20172018,2017,11,24,19,18
20345,20172018,2017,11,24,25,20
20346,20172018,2017,11,24,53,26
20347,20172018,2017,11,24,54,28
20348,20172018,2017,11,25,10,15
20349,20172018,2017,11,25,8,7
20350,20172018,2017,11,25,9,2
20351,20172018,2017,11,25,17,1
20352,20172018,2017,11,25,13,16
20353,20172018,2017,11,25,5,14
20354,20172018,2017,11,25,19,30
20355,20172018,2017,11,25,53,54
20356,20172018,2017,11,25,21,20
20357,20172018,2017,11,25,28,52
20358,20172018,2017,11,25,26,24
20359,20172018,2017,11,26,12,18
20360,20172018,2017,11,26,3,23
20361,20172018,2017,11,26,6,22
20362,20172018,2017,11,27,1,13
20363,20172018,2017,11,27,5,4
20364,20172018,2017,11,27,8,29
20365,20172018,2017,11,27,52,30
20366,20172018,2017,11,27,16,24
20367,20172018,2017,11,28,7,14
20368,20172018,2017,11,28,2,23
20369,20172018,2017,11,28,3,13
20370,20172018,2017,11,28,4,28
20371,20172018,2017,11,28,29,12
20372,20172018,2017,11,28,17,26
20373,20172018,2017,11,28,18,16
20374,20172018,2017,11,28,20,10
20375,20172018,2017,11,28,22,53
20376,20172018,2017,11,28,54,25
20377,20172018,2017,11,29,6,14
20378,20172018,2017,11,29,8,9
20379,20172018,2017,11,29,19,24
20380,20172018,2017,11,29,21,52
20381,20172018,2017,11,30,15,26
20382,20172018,2017,11,30,17,8
20383,20172018,2017,11,30,18,23
20384,20172018,2017,11,30,30,54
20385,20172018,2017,11,30,16,25
20386,20172018,2017,11,30,20,53
20387,20172018,2017,11,30,22,10
20388,20172018,2017,12,1,7,5
20389,20172018,2017,12,1,2,9
20390,20172018,2017,12,1,3,12
20391,20172018,2017,12,1,29,24
20392,20172018,2017,12,1,13,28
20393,20172018,2017,12,1,19,26
20394,20172018,2017,12,1,52,54
20395,20172018,2017,12,1,21,1
20396,20172018,2017,12,2,4,6
20397,20172018,2017,12,2,30,19
20398,20172018,2017,12,2,8,17
20399,20172018,2017,12,2,14,28
20400,20172018,2017,12,2,5,7
20401,20172018,2017,12,2,15,29
20402,20172018,2017,12,2,23,10
20403,20172018,2017,12,2,12,13
20404,20172018,2017,12,2,18,24
20405,20172018,2017,12,2,53,1
20406,20172018,2017,12,2,25,16
20407,20172018,2017,12,2,20,22
20408,20172018,2017,12,3,16,26
20409,20172018,2017,12,3,52,9
20410,20172018,2017,12,3,21,25
20411,20172018,2017,12,3,54,53
20412,20172018,2017,12,4,15,28
20413,20172018,2017,12,4,13,2
20414,20172018,2017,12,4,18,6
20415,20172018,2017,12,4,20,4
20416,20172018,2017,12,5,5,3
20417,20172018,2017,12,5,29,1
20418,20172018,2017,12,5,8,19
20419,20172018,2017,12,5,17,52
20420,20172018,2017,12,5,14,2
20421,20172018,2017,12,5,25,18
20422,20172018,2017,12,5,21,7
20423,20172018,2017,12,5,23,12
20424,20172018,2017,12,5,54,24
20425,20172018,2017,12,5,26,30
20426,20172018,2017,12,6,10,20
20427,20172018,2017,12,6,15,16
20428,20172018,2017,12,6,22,4
20429,20172018,2017,12,6,24,9
20430,20172018,2017,12,7,6,53
20431,20172018,2017,12,7,5,2
20432,20172018,2017,12,7,8,20
20433,20172018,2017,12,7,14,21
20434,20172018,2017,12,7,13,52
20435,20172018,2017,12,7,19,25
20436,20172018,2017,12,7,23,4
20437,20172018,2017,12,7,26,9
20438,20172018,2017,12,7,28,12
20439,20172018,2017,12,8,1,29
20440,20172018,2017,12,8,15,3
20441,20172018,2017,12,8,18,54
20442,20172018,2017,12,8,16,7
20443,20172018,2017,12,8,24,30
20444,20172018,2017,12,9,6,2
20445,20172018,2017,12,9,8,22
20446,20172018,2017,12,9,17,19
20447,20172018,2017,12,9,14,52
20448,20172018,2017,12,9,13,21
20449,20172018,2017,12,9,3,1
20450,20172018,2017,12,9,5,10
20451,20172018,2017,12,9,29,53
20452,20172018,2017,12,9,25,54
20453,20172018,2017,12,9,20,23
20454,20172018,2017,12,9,28,9
20455,20172018,2017,12,9,26,12
20456,20172018,2017,12,10,10,22
20457,20172018,2017,12,10,16,53
20458,20172018,2017,12,10,19,7
20459,20172018,2017,12,10,28,30
20460,20172018,2017,12,11,2,15
20461,20172018,2017,12,11,3,25
20462,20172018,2017,12,11,5,21
20463,20172018,2017,12,11,17,13
20464,20172018,2017,12,11,52,23
20465,20172018,2017,12,11,24,12
20466,20172018,2017,12,12,7,9
20467,20172018,2017,12,12,1,26
20468,20172018,2017,12,12,4,10
20469,20172018,2017,12,12,15,21
20470,20172018,2017,12,12,29,22
20471,20172018,2017,12,12,19,14
20472,20172018,2017,12,12,30,20
20473,20172018,2017,12,12,16,13
20474,20172018,2017,12,12,54,12
20475,20172018,2017,12,13,9,3
20476,20172018,2017,12,13,2,25
20477,20172018,2017,12,13,17,6
20478,20172018,2017,12,13,23,18
20479,20172018,2017,12,14,6,15
20480,20172018,2017,12,14,4,7
20481,20172018,2017,12,14,29,2
20482,20172018,2017,12,14,8,1
20483,20172018,2017,12,14,19,24
20484,20172018,2017,12,14,30,10
20485,20172018,2017,12,14,52,16
20486,20172018,2017,12,14,21,13
20487,20172018,2017,12,14,20,28
20488,20172018,2017,12,14,22,18
20489,20172018,2017,12,14,53,14
20490,20172018,2017,12,14,54,5
20491,20172018,2017,12,15,7,12
20492,20172018,2017,12,15,1,25
20493,20172018,2017,12,15,3,26
20494,20172018,2017,12,15,17,10
20495,20172018,2017,12,15,23,28
20496,20172018,2017,12,16,30,22
20497,20172018,2017,12,16,6,3
20498,20172018,2017,12,16,9,8
20499,20172018,2017,12,16,2,26
20500,20172018,2017,12,16,4,25
20501,20172018,2017,12,16,19,52
20502,20172018,2017,12,16,15,24
20503,20172018,2017,12,16,12,29
20504,20172018,2017,12,16,53,5
20505,20172018,2017,12,16,21,14
20506,20172018,2017,12,16,20,18
20507,20172018,2017,12,17,52,19
20508,20172018,2017,12,17,16,30
20509,20172018,2017,12,17,23,20
20510,20172018,2017,12,17,54,13
20511,20172018,2017,12,18,6,29
20512,20172018,2017,12,18,1,24
20513,20172018,2017,12,18,4,26
20514,20172018,2017,12,18,21,5
20515,20172018,2017,12,18,22,28
20516,20172018,2017,12,19,10,12
20517,20172018,2017,12,19,7,6
20518,20172018,2017,12,19,2,17
20519,20172018,2017,12,19,3,24
20520,20172018,2017,12,19,9,30
20521,20172018,2017,12,19,18,52
20522,20172018,2017,12,19,25,15
20523,20172018,2017,12,19,53,13
20524,20172018,2017,12,19,23,8
20525,20172018,2017,12,19,54,14
20526,20172018,2017,12,20,29,10
20527,20172018,2017,12,20,4,17
20528,20172018,2017,12,20,20,19
20529,20172018,2017,12,21,6,52
20530,20172018,2017,12,21,1,3
20531,20172018,2017,12,21,2,24
20532,20172018,2017,12,21,5,29
20533,20172018,2017,12,21,14,9
20534,20172018,2017,12,21,18,12
20535,20172018,2017,12,21,25,16
20536,20172018,2017,12,21,22,19
20537,20172018,2017,12,21,26,21
20538,20172018,2017,12,21,28,23
20539,20172018,2017,12,22,7,4
20540,20172018,2017,12,22,13,30
20541,20172018,2017,12,22,20,8
20542,20172018,2017,12,22,53,15
20543,20172018,2017,12,23,6,17
20544,20172018,2017,12,23,2,52
20545,20172018,2017,12,23,14,30
20546,20172018,2017,12,23,13,9
20547,20172018,2017,12,23,1,16
20548,20172018,2017,12,23,3,10
20549,20172018,2017,12,23,5,24
20550,20172018,2017,12,23,12,7
20551,20172018,2017,12,23,29,4
20552,20172018,2017,12,23,22,8
20553,20172018,2017,12,23,25,18
20554,20172018,2017,12,23,53,21
20555,20172018,2017,12,23,54,15
20556,20172018,2017,12,23,23,19
20557,20172018,2017,12,23,28,26
20558,20172018,2017,12,27,6,9
20559,20172018,2017,12,27,1,17
20560,20172018,2017,12,27,2,7
20561,20172018,2017,12,27,3,15
20562,20172018,2017,12,27,5,29
20563,20172018,2017,12,27,12,8
20564,20172018,2017,12,27,19,18
20565,20172018,2017,12,27,30,25
